Recency,Frequency,Monetary,AvgPrice
1.2232853263441523,-0.21723384457223155,-0.1455546773403415,-0.08344892031023167
1.0222175767028052,-0.21723384457223155,-0.07343360935691991,-0.028920541073103222
-0.8735640627727544,0.127944914187424,-0.00017038351664241605,-0.06493469627468548
-0.8951070359486131,-0.21723384457223155,-0.11564343354975941,-0.05225543222794757
0.9863126214097074,-0.21723384457223155,-0.12023261970766025,-0.05587675670218241
-0.8951070359486131,-0.3898232239520594,-0.16487543883133074,-0.041077164304204494
0.8929597376476534,-0.47611791364197326,-0.14057426614568921,-0.03303821191932073
0.426195318837383,-0.21723384457223155,-0.17459645603173338,-0.0732681224483461
0.08868873908226445,-0.30352853426214543,-0.1371073682718495,-0.055099499680863015
-1.0243648750037648,-0.3898232239520594,-0.2026296826143719,-0.07490738027273318
-0.8161161343037981,-0.30352853426214543,-0.17694106562151193,-0.06312370810788741
-0.9238310001830913,0.904597121396649,0.40668652576282693,-0.04183256125965144
-0.7802111790107004,1.2497758801563046,0.5225138023178363,-0.03895271699529353
-0.47142856349006,-0.21723384457223155,-0.12437576821420344,-0.015480442922852177
-0.9310119912417109,0.7320077420168213,0.06283671697313978,-0.038586227526729695
0.8929597376476534,-0.47611791364197326,-0.20086334610868836,-0.05723340213954502
-0.9884599197106672,-0.3898232239520594,-0.17574889125382792,-0.042941818077167675
0.9863126214097074,-0.13093915488231767,-0.21019519374538728,-0.0597218866359084
-0.6796773041900268,-0.044644465192403775,-0.08373701058751304,-0.035412033530419176
1.2663712726958696,0.2142396038773379,-0.0524074903939965,-0.029929053653014147
-0.46424757243144044,0.2142396038773379,0.04012305463802919,-0.034996490872288066
-1.0459078481796236,2.1127227770554433,0.15770913096421366,-0.05564820501171735
-0.29190378702457137,-0.21723384457223155,-0.15040901952139968,0.2586812160612801
0.9288646929407511,-0.13093915488231767,-0.17264512695175407,-0.04710515213091934
0.9073217197648925,-0.47611791364197326,-0.21114756292416934,-0.05506236406762221
-0.7012202773658854,0.5594183626369935,0.06130196376416724,-0.013442707091986987
0.031240810613308093,-0.47611791364197326,-0.20352929465159553,-0.05653255874627271
0.584177122127013,-0.044644465192403775,-0.08912783123402901,0.009495356673625758
0.8857787465890339,-0.3898232239520594,-0.18951370909680013,-0.049131664524343484
-0.4283426171383427,-0.47611791364197326,-0.19351571512073246,-0.027024700500099582
-0.8663830717141349,-0.21723384457223155,-0.11981330320592312,-0.0758253782753804
0.8570547823545557,-0.47611791364197326,-0.18241067940152422,-0.05976602715810678
-0.5216955009003968,-0.3898232239520594,-0.17506304841356835,-0.05786382834555377
-1.0315458660623844,0.127944914187424,-0.07561241078751482,-0.05264077421765543
1.1658373978751961,-0.21723384457223155,-0.144473498517235,-0.024600043830183903
-0.7730301879520808,-0.13093915488231767,-0.13475179615914976,-0.01714641313503828
0.993493612468327,-0.47611791364197326,-0.20807189008708113,-0.0583128665349034
-0.5360574830176359,-0.47611791364197326,-0.21249526808579833,-0.04669552808491833
-1.0315458660623844,0.4731236729470796,0.021766995164108394,-0.05125344571044046
-1.0459078481796236,-0.47611791364197326,-0.22399769526090124,-0.017168914158983275
-0.6222293757210704,-0.044644465192403775,-0.16397103069032906,-0.02566426696978013
-0.8304781164210372,2.0264280873655296,0.6884028101080176,-0.011831587786557471
1.5177059597475537,-0.47611791364197326,-0.23094313868918442,0.049089405085577104
-0.9669169465348085,-0.13093915488231767,-0.18700945776698114,-0.05764237759011781
-0.5935054114865922,0.041650224497510116,-0.12035320745979379,-0.05015954668019342
0.7637018985925016,-0.21723384457223155,-0.17974267538556934,-0.048874808723741454
-0.29190378702457137,0.5594183626369935,-0.060817115789946787,-0.03331441052218569
1.2089233442269134,-0.21723384457223155,-0.09124976457697001,-0.050509896050511316
-0.47860955454867954,0.6457130523269073,0.14851911096780818,-0.047339908322725485
-0.9238310001830913,0.9908918110865629,0.1697151490360107,-0.03271668133078152
-0.5863244204279727,-0.47611791364197326,-0.1725183727804773,-0.03326249349157198
2.479958761602573,-0.47611791364197326,-0.16200736877206334,-0.025721810484548874
0.031240810613308093,0.041650224497510116,0.5149174590911049,-0.06271621445755322
2.9467231804128433,0.041650224497510116,-0.22701924064106588,-0.0756186052554101
1.41717208492688,-0.3898232239520594,-0.1800002946742183,-0.05381464475948051
-0.5935054114865922,-0.30352853426214543,-0.19771367624188182,-0.04835694839586083
-0.7371252326589831,-0.21723384457223155,-0.17538986862815759,-0.04515883939685931
0.07432675696502536,0.9908918110865629,0.6590013236332729,-0.045840724041242016
0.31848045295808985,-0.47611791364197326,-0.21716324737719553,-0.029243759518904223
0.9216837018821316,-0.47611791364197326,-0.22966737508422602,-0.05252207701510515
0.07432675696502536,-0.30352853426214543,-0.1427777332528569,-0.04047020394277956
-0.5001525277245381,-0.3898232239520594,2.4954650884439364,7.575842969309789
-1.0818128034727212,0.041650224497510116,-0.14901540879503802,-0.045628948936287966
-1.038726857121004,0.3868289832571657,0.11693813790478592,-0.0392460204345413
-0.6006864025452118,0.3005342935672518,-0.16119751239125732,-0.03520264397178328
-0.36371369761076683,-0.3898232239520594,-0.1776214272003109,-0.05747422321983825
-0.8520210895968958,1.4223652595361325,0.2799440021666832,-0.034869194667858865
-0.392437661845245,-0.30352853426214543,-0.15999300518528695,0.02521910845402335
-0.643772348896929,0.2142396038773379,-0.059072019172423114,-0.02570448564474681
-1.0315458660623844,0.3868289832571657,0.335910422310304,-0.04055827338451372
0.41901432777876346,-0.47611791364197326,-0.20095858302656658,-0.03576549401674681
-0.38525667078662545,-0.47611791364197326,-0.21943728572566862,-0.06411986626935069
-0.801754152186559,-0.30352853426214543,-0.11099806446188726,-0.05613718578315288
1.1299324425820982,-0.47611791364197326,-0.21251445250091047,-0.006719793981016252
-0.6868582952486463,1.4223652595361325,0.09694455156950606,-0.04625153481928767
1.6110588435096078,-0.47611791364197326,-0.209160605644696,-0.04039504933744358
-0.6868582952486463,-0.30352853426214543,-0.20423569222233243,0.004964103756915683
1.5679728971578906,-0.47611791364197326,-0.21666719321500977,-0.051921765913207116
-0.9166500091244717,0.127944914187424,-0.02419406734084025,-0.054791378900529104
1.1227514515234789,-0.47611791364197326,-0.1768471990189989,-0.05198356264428485
-0.7730301879520808,-0.044644465192403775,-0.1070440194757353,-0.05608381587904029
0.8426928002373165,-0.21723384457223155,-0.03348069457048909,-0.055130607309992766
-1.0889937945313408,-0.30352853426214543,-0.19800555341465964,-0.0665428086685777
1.3166382101062064,-0.47611791364197326,-0.11836899081105078,-0.040545870532239334
-1.038726857121004,-0.044644465192403775,-0.08843650713230879,-0.04773976672435441
-1.0889937945313408,-0.044644465192403775,-0.03803904863267395,-0.01728923653585339
-0.09083603738322416,-0.47611791364197326,-0.21114208166270873,-0.056038605283576494
-0.8161161343037981,0.9908918110865629,1.5597185201988886,-0.04748887514907324
1.639782807744086,-0.47611791364197326,-0.20807668619085914,-0.07577309708310444
-0.9022880270072327,2.630490915194927,1.9091879923010724,-0.019465672177302152
-0.9453739733589499,-0.3898232239520594,-0.16574764456125127,-0.07120714152298448
0.00969783743744946,0.2142396038773379,-0.050848756666133796,-0.059958140108379424
2.652302547009442,-0.47611791364197326,-0.19870372909320563,-0.07820246933409748
1.244828299520011,-0.044644465192403775,-0.06522336484659956,-0.04333960500284957
2.1496331729060736,-0.47611791364197326,-0.19712923673864366,-0.062232991898749854
0.12459369437536216,-0.3898232239520594,-0.2160909756039625,-0.05779411063517476
-0.31344676020043,0.041650224497510116,-0.13209681013916383,-0.05041717995654687
0.016878828496069004,-0.21723384457223155,0.09662526808942519,-0.06515970043581669
-0.9453739733589499,-0.21723384457223155,-0.08077918487182807,-0.03705112631691503
-0.04056909997288735,-0.13093915488231767,-0.1198797635011331,-0.06638742471583572
0.4764622562477198,-0.13093915488231767,-0.13633862135199812,-0.04997554723159146
0.9647696482338488,-0.3898232239520594,-0.1668582851647086,-0.06630914081072485
-0.9740979375934281,1.1634811904663906,0.08725505162250194,-0.03097081189957335
-0.49297153666591864,-0.13093915488231767,-0.12909376401642877,-0.047013339844746704
0.5626341489511544,-0.47611791364197326,-0.21185259017954108,-0.01215077158183442
-0.7155822594831245,-0.30352853426214543,-0.11491442577549747,-0.0485549475825253
-0.880745053831374,-0.30352853426214543,-0.177017118124278,0.016317519604509483
-0.6868582952486463,-0.044644465192403775,-0.08767392663160056,-0.05151071698017373
2.9826281357059408,-0.3898232239520594,-0.21569975056721102,-0.042661419600458335
2.2788910119612256,-0.47611791364197326,-0.2258503616345895,-0.02864836029466436
0.9647696482338488,-0.47611791364197326,-0.22395727095762918,0.005090132558226946
1.0222175767028052,-0.21723384457223155,-0.20274410394736225,0.12321016996110519
-0.7443062237176027,-0.30352853426214543,-0.16361611901075418,-0.06311299976987955
-0.47142856349006,-0.044644465192403775,-0.11257461228949696,-0.007735842034846636
-0.24881784067285412,-0.13093915488231767,-0.1748766855239074,-0.057500618605365296
0.23948955131327487,-0.30352853426214543,-0.1986859149934586,-0.05888648638245007
0.2825754976649921,-0.13093915488231767,-0.11550160590946597,-0.026750100399137753
-0.3349897333762887,-0.21723384457223155,-0.15279542372981542,-0.02663328667353034
0.4621002741304807,-0.21723384457223155,-0.14776499602433496,-0.05036627570872477
2.321976958312943,-0.47611791364197326,-0.1409579544479323,-0.02144714938744213
-0.7227632505417441,-0.47611791364197326,-0.20608972891138583,-0.06483198584579075
-0.7730301879520808,-0.044644465192403775,-0.11884243476971149,-0.006817302261458373
1.1442944246993374,-0.3898232239520594,-0.10968050623829166,-0.04392383642687634
-0.8448400985382762,-0.47611791364197326,-0.18525065799580595,-0.034612539921395215
1.6182398345682274,-0.47611791364197326,-0.21690631324622917,-0.024843373095411986
0.23230856025465532,-0.30352853426214543,-0.19387199711567252,-0.01475880930957255
-0.3493517154935277,-0.47611791364197326,-0.1645123052595649,-0.05100271377732917
1.1299324425820982,-0.47611791364197326,-0.14015563480163465,-0.033068145049853295
-0.8520210895968958,-0.13093915488231767,-0.06855665697233673,-0.0628686154184066
0.11741270331674263,-0.3898232239520594,-0.15594440843893936,-0.015993659064222277
1.1730183889338155,-0.30352853426214543,-0.19914223001005488,-0.05525878939140502
-0.4355236081969623,-0.47611791364197326,-0.19716692041118536,0.06312609114466353
-0.5935054114865922,-0.13093915488231767,-0.09434119604075748,-0.07331616655414025
2.3435199314888013,-0.47611791364197326,-0.22876981852005013,-0.00374679998588974
0.024059819554688548,-0.13093915488231767,0.12291750900063549,-0.0614388514024582
-1.067450821355482,0.041650224497510116,-0.13619336792329179,-0.034641045742687386
-0.6868582952486463,-0.30352853426214543,-0.037247006351614924,-0.0696438913057107
1.4099910938682605,-0.47611791364197326,-0.19743892801116847,-0.0346539936291989
0.914502710823512,-0.30352853426214543,-0.15533872904754129,0.02118502810953521
-0.6724963131314072,-0.30352853426214543,-0.20354231264756448,-0.028352688860256124
1.0293985677614248,-0.47611791364197326,-0.17096443515639265,-0.062084805859940986
0.8642357734131751,-0.47611791364197326,-0.19298334760137012,-0.05212355115754259
1.0653035230545225,-0.47611791364197326,-0.20742441607704584,-0.022185827514027343
-0.7945731611279395,-0.30352853426214543,-0.15810813640051757,-0.058001660910337226
-0.5863244204279727,-0.30352853426214543,-0.0997923105633402,-0.029911319725728348
-1.0243648750037648,1.077186500776477,0.8362200988625478,-0.04459044352916711
1.1442944246993374,-0.47611791364197326,-0.2107995028214202,-0.035663667203633086
0.0815077480236449,-0.47611791364197326,-0.21083444586323163,-0.06545230731775206
2.9826281357059408,-0.3898232239520594,-0.21067685959623894,0.025341804142845967
-0.8951070359486131,1.077186500776477,-0.03437345503088692,-0.0366138328148072
-0.7227632505417441,-0.47611791364197326,-0.18904026513813943,0.023738031836304647
0.9216837018821316,-0.47611791364197326,-0.20282084160781091,-0.05593214873003921
1.1442944246993374,-0.47611791364197326,-0.2234831418412859,-0.06437581361274418
-1.038726857121004,7.462993537830105,4.3059778208693125,-0.056964231560973494
-0.07647405526598507,-0.13093915488231767,-0.07054704004022294,-0.04748386232347896
-0.9022880270072327,0.041650224497510116,-0.0433791676106792,-0.0640499894600637
-0.6796773041900268,-0.30352853426214543,-0.20569918903231693,-0.007106716684075272
1.0222175767028052,-0.47611791364197326,-0.18092183175728438,-0.03893372018148467
-0.5432384740762555,0.7320077420168213,-0.004058653365266968,-0.0484373155228513
0.7780638807097406,0.127944914187424,-0.06801880819151378,-0.027164058956039402
-0.5935054114865922,-0.13093915488231767,-0.13422216927051772,-0.03741309924602869
-0.6006864025452118,-0.21723384457223155,-0.17860051752871348,-0.06306054245233178
0.8283308181200775,-0.3898232239520594,-0.2105172178561985,0.024988679965258897
0.8857787465890339,-0.3898232239520594,-0.17230939968729134,-0.06295101105984358
2.2429860566681277,-0.47611791364197326,-0.2244718243772445,-0.04748203193499864
0.9360456839993706,-0.30352853426214543,-0.17187295424348975,-0.06669441443509394
1.0653035230545225,-0.30352853426214543,-0.20289757926825952,-0.0545376011671791
0.3687473903684267,-0.21723384457223155,-0.18045181358703655,-0.04392616381548541
-0.47860955454867954,-0.3898232239520594,-0.21853356274234956,-0.04846114897285373
-0.46424757243144044,0.8183024317067351,0.1601064976955507,-0.04057230680145257
1.8911174947957703,-0.47611791364197326,-0.23055876522925872,-0.01675844502948033
-0.6365913578383094,0.2142396038773379,-0.06507125984106744,-0.04749031337157447
-1.0530888392382431,-0.21723384457223155,-0.1461630973624699,-0.06492194567726131
-0.9381929823003303,4.097500639923463,3.2638207832585944,-0.05021280449783371
-0.6222293757210704,-0.13093915488231767,-0.011803675809117528,-0.023532008799559776
-0.8161161343037981,-0.044644465192403775,-0.1799201312253568,-0.06598596280938464
0.9647696482338488,-0.30352853426214543,-0.1461754302007563,-0.044149055142318545
0.18204162284431852,-0.47611791364197326,-0.20599860293960306,-0.028597913983580487
0.031240810613308093,-0.3898232239520594,-0.18041824086059027,-0.05537476644973019
-0.9812789286520476,-0.21723384457223155,-0.15146690298329857,-0.05864757766381739
0.9432266750579902,-0.47611791364197326,-0.2179957139615266,0.05959484936879271
0.2107655870787967,-0.30352853426214543,-0.15497902126418833,-0.03965002165709919
0.5123672115408175,-0.13093915488231767,-0.15332710609149516,-0.04007444975516059
1.3381811832820651,-0.30352853426214543,-0.17773721884866642,-0.038453050375398125
-0.5935054114865922,0.3005342935672518,-0.11417171484758398,-0.0018284963080550055
-0.8448400985382762,-0.47611791364197326,-0.20662826284989136,-0.06703327368782422
-0.8663830717141349,-0.47611791364197326,-0.08422895380360333,-0.0309835552298374
-0.49297153666591864,-0.3898232239520594,-0.18363848196870225,0.3650472629816169
0.7780638807097406,-0.30352853426214543,-0.07555485754217835,-0.042309111670282305
-0.3421707244349082,-0.47611791364197326,-0.17523502299189517,-0.0601054187287877
-0.38525667078662545,-0.21723384457223155,-0.16733104396568674,-0.051170115878057476
